time,close,high,low,open,volume
2016-06-15 13:00:00+00:00,178.064500276,178.3378805,178.055957144,178.303707972,9295810.0
2016-06-15 14:00:00+00:00,178.38059616,178.46602748,178.055957144,178.064500276,7653311.0
2016-06-15 15:00:00+00:00,178.38059616,178.72232144,177.927810164,178.46602748,24543121.0
2016-06-15 16:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,31542446.0
2016-06-15 17:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-15 18:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-15 19:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-15 20:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-16 05:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-16 06:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-16 07:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-16 08:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-16 09:00:00+00:00,177.509196696,178.483113744,177.295618396,178.38059616,0.0
2016-06-16 10:00:00+00:00,175.90308788,176.697599156,175.90308788,176.620710968,13913820.0
2016-06-16 11:00:00+00:00,176.082493652,176.142295576,175.638250788,175.90308788,28157658.0
2016-06-16 12:00:00+00:00,176.210640632,176.80011674,176.03123486,176.07395052,22080488.0
2016-06-16 13:00:00+00:00,177.133298888,177.44085164,176.099579916,176.210640632,24341719.0
2016-06-16 14:00:00+00:00,176.919720588,177.457937904,176.834289268,177.14184202,18944880.0
2016-06-16 15:00:00+00:00,177.56899862,177.833835712,176.868461796,176.919720588,20807755.0
2016-06-16 16:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,35346051.0
2016-06-16 17:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-16 18:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-16 19:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-16 20:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-17 05:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-17 06:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-17 07:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-17 08:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-17 09:00:00+00:00,177.99615522,178.184104124,177.509196696,177.56899862,0.0
2016-06-17 10:00:00+00:00,177.687004077,177.93604584,177.386436432,177.884519958,17847322.0
2016-06-17 11:00:00+00:00,177.171745257,177.85016937,176.982817023,177.687004077,32072350.0
2016-06-17 12:00:00+00:00,177.017167611,177.188920551,176.690837025,177.171745257,15636918.0
2016-06-17 13:00:00+00:00,177.154569963,177.472312902,177.008579964,177.017167611,11264970.0
2016-06-17 14:00:00+00:00,177.403611726,177.523838784,176.939878788,177.145982316,8722782.0
2016-06-17 15:00:00+00:00,177.652653489,177.781468194,177.206095845,177.403611726,17718561.0
2016-06-17 16:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,23101230.0
2016-06-17 17:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-17 18:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-17 19:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-17 20:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-20 05:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-20 06:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-20 07:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-20 08:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-20 09:00:00+00:00,177.360673491,177.695591724,177.266209374,177.644065842,0.0
2016-06-20 10:00:00+00:00,179.584874064,179.790977592,179.318657007,179.344419948,15185529.0
2016-06-20 11:00:00+00:00,179.644987593,179.99708112,179.524760535,179.584874064,11953218.0
2016-06-20 12:00:00+00:00,179.438884065,179.765214651,179.258543478,179.644987593,11405365.0
2016-06-20 13:00:00+00:00,179.438884065,179.533348182,179.267131125,179.438884065,6774842.0
2016-06-20 14:00:00+00:00,179.344419948,179.498997594,179.103965832,179.438884065,8812631.0
2016-06-20 15:00:00+00:00,179.31006936,179.353007595,179.000914068,179.344419948,8952286.0
2016-06-20 16:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,23815224.0
2016-06-20 17:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-20 18:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-20 19:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-20 20:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-21 05:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-21 06:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-21 07:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-21 08:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-21 09:00:00+00:00,178.545768777,179.335832301,178.408366425,179.301481713,0.0
2016-06-21 10:00:00+00:00,178.769047599,178.983738774,178.580119365,178.846336422,7953573.0
2016-06-21 11:00:00+00:00,178.70893407,178.906449951,178.442717013,178.760459952,15942927.0
2016-06-21 12:00:00+00:00,178.854924069,179.164079361,178.640232894,178.726109364,10609764.0
2016-06-21 13:00:00+00:00,178.854924069,179.078202891,178.760459952,178.863511716,5535090.0
2016-06-21 14:00:00+00:00,178.88068701,178.975151127,178.6230576,178.854924069,7119934.0
2016-06-21 15:00:00+00:00,179.129728773,179.413121124,178.79481054,178.88068701,10123264.0
2016-06-21 16:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,20304232.0
2016-06-21 17:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-21 18:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-21 19:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-21 20:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-22 05:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-22 06:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-22 07:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-22 08:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-22 09:00:00+00:00,178.975151127,179.361595242,178.915037598,179.129728773,0.0
2016-06-22 10:00:00+00:00,179.215605243,179.387358183,179.121141126,179.215605243,6778123.0
2016-06-22 11:00:00+00:00,179.73945171,179.902617003,179.112553479,179.215605243,14276847.0
2016-06-22 12:00:00+00:00,179.550523476,179.894029356,179.327244654,179.748039357,14588617.0
2016-06-22 13:00:00+00:00,179.155491714,179.602049358,178.932212892,179.541935829,15434718.0
2016-06-22 14:00:00+00:00,179.164079361,179.241368184,178.657408188,179.164079361,16782103.0
2016-06-22 15:00:00+00:00,179.035264656,179.292894066,178.872099363,179.164079361,12128819.0
2016-06-22 16:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,25491344.0
2016-06-22 17:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-22 18:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-22 19:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-22 20:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-23 05:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-23 06:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-23 07:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-23 08:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-23 09:00:00+00:00,178.648820541,179.241368184,178.571531718,179.035264656,0.0
2016-06-23 10:00:00+00:00,179.988493473,180.306236412,179.713688769,180.194597001,10341025.0
2016-06-23 11:00:00+00:00,180.125895825,180.271885824,179.808152886,179.988493473,13979779.0
2016-06-23 12:00:00+00:00,180.495164646,180.581041116,180.125895825,180.125895825,16650561.0
2016-06-23 13:00:00+00:00,180.357762294,180.606804057,180.228947589,180.503752293,8723225.0
2016-06-23 14:00:00+00:00,180.289061118,180.477989352,180.16883406,180.357762294,11120277.0
2016-06-23 15:00:00+00:00,180.486576999,180.563865822,180.16883406,180.289061118,8751217.0
2016-06-23 16:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,31459991.0
2016-06-23 17:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-23 18:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-23 19:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-23 20:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-24 05:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-24 06:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-24 07:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-24 08:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-24 09:00:00+00:00,181.087712289,181.087712289,180.306236412,180.477989352,0.0
2016-06-24 10:00:00+00:00,176.896940553,177.068693493,174.664152333,175.1879988,58848567.0
2016-06-24 11:00:00+00:00,176.501908791,177.67841643,176.484733497,176.896940553,62926703.0
2016-06-24 12:00:00+00:00,176.330155851,176.630723496,175.840659972,176.501908791,41703426.0
2016-06-24 13:00:00+00:00,175.428452916,176.441795262,175.256699976,176.338743498,29584846.0
2016-06-24 14:00:00+00:00,175.711845267,176.012412912,175.256699976,175.428452916,24863567.0
2016-06-24 15:00:00+00:00,175.145060565,175.866422913,174.741441156,175.711845267,35657402.0
2016-06-24 16:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,88788750.0
2016-06-24 17:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-24 18:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-24 19:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-24 20:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-27 05:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-27 06:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-27 07:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-27 08:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-27 09:00:00+00:00,174.440873511,175.574442915,174.088779984,175.145060565,0.0
2016-06-27 10:00:00+00:00,172.156559409,173.118375873,171.984806469,173.118375873,37716804.0
2016-06-27 11:00:00+00:00,170.756772948,172.482889995,170.645133537,172.147971762,50700979.0
2016-06-27 12:00:00+00:00,171.538248825,171.813053529,170.593607655,170.756772948,34931573.0
2016-06-27 13:00:00+00:00,171.521073531,171.898929999,171.211918239,171.538248825,21876699.0
2016-06-27 14:00:00+00:00,171.272031768,171.907517646,171.057340593,171.529661178,18738804.0
2016-06-27 15:00:00+00:00,170.911350594,171.538248825,170.791123536,171.272031768,26828206.0
2016-06-27 16:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,61301605.0
2016-06-27 17:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-27 18:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-27 19:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-27 20:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-28 05:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-28 06:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-28 07:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-28 08:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-28 09:00:00+00:00,171.349320591,171.718589412,170.602195302,170.919938241,0.0
2016-06-28 10:00:00+00:00,173.573521164,173.719511163,172.895097051,173.178489402,26960649.0
2016-06-28 11:00:00+00:00,173.135551167,173.72809881,173.049674697,173.582108811,26901693.0
2016-06-28 12:00:00+00:00,173.315891754,173.376005283,172.714756464,173.135551167,20273631.0
2016-06-28 13:00:00+00:00,173.401768224,173.564933517,173.075437638,173.315891754,13956938.0
2016-06-28 14:00:00+00:00,173.178489402,173.427531165,172.938035286,173.393180577,14269408.0
2016-06-28 15:00:00+00:00,174.114542925,174.303471159,172.912272345,173.169901755,22119876.0
2016-06-28 16:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,44647780.0
2016-06-28 17:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-28 18:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-28 19:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-28 20:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-29 05:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-29 06:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-29 07:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-29 08:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-29 09:00:00+00:00,174.518162334,174.518162334,173.788212339,174.114542925,0.0
2016-06-29 10:00:00+00:00,176.0467635,176.252867028,175.806309384,175.900773501,18638252.0
2016-06-29 11:00:00+00:00,176.536259379,176.682249378,175.969474677,176.038175853,24056346.0
2016-06-29 12:00:00+00:00,177.008579964,177.120219375,176.544847026,176.544847026,16909263.0
2016-06-29 13:00:00+00:00,176.965641729,177.274797021,176.922703494,177.008579964,14782550.0
2016-06-29 14:00:00+00:00,177.120219375,177.128807022,176.811064083,176.974229376,9018546.0
2016-06-29 15:00:00+00:00,177.446549961,177.532426431,177.085868787,177.120219375,17178527.0
2016-06-29 16:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,41521149.0
2016-06-29 17:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-29 18:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-29 19:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-29 20:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-30 05:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-30 06:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-30 07:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-30 08:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-30 09:00:00+00:00,177.515251137,177.704179371,177.274797021,177.446549961,0.0
2016-06-30 10:00:00+00:00,177.480900549,178.056272898,177.386436432,177.918870546,13852360.0
2016-06-30 11:00:00+00:00,178.322489955,178.339665249,177.386436432,177.480900549,18426037.0
2016-06-30 12:00:00+00:00,178.648820541,178.79481054,178.176499956,178.322489955,19094929.0
2016-06-30 13:00:00+00:00,179.344419948,179.413121124,178.605882306,178.648820541,22732669.0
2016-06-30 14:00:00+00:00,179.301481713,179.447471712,179.095378185,179.353007595,15551489.0
2016-06-30 15:00:00+00:00,179.662162887,179.73945171,179.258543478,179.301481713,24176671.0
2016-06-30 16:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,49903504.0
2016-06-30 17:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-06-30 18:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-06-30 19:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-06-30 20:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-07-01 05:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-07-01 06:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-07-01 07:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-07-01 08:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-07-01 09:00:00+00:00,179.936967591,179.945555238,179.31006936,179.670750534,0.0
2016-07-01 10:00:00+00:00,180.357762294,180.460814058,179.730864063,179.730864063,15020669.0
2016-07-01 11:00:00+00:00,180.675505233,180.761381703,180.374937588,180.374937588,18467105.0
2016-07-01 12:00:00+00:00,180.443638764,180.735618762,180.271885824,180.675505233,14473385.0
2016-07-01 13:00:00+00:00,180.271885824,180.503752293,180.091545237,180.443638764,12100033.0
2016-07-01 14:00:00+00:00,180.186009354,180.460814058,179.988493473,180.271885824,9634894.0
2016-07-01 15:00:00+00:00,180.117308178,180.297648765,179.928379944,180.203184648,9189595.0
2016-07-01 16:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,28538373.0
2016-07-01 17:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-01 18:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-01 19:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-01 20:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-05 05:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-05 06:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-05 07:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-05 08:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-05 09:00:00+00:00,180.160246413,180.495164646,180.091545237,180.117308178,0.0
2016-07-05 10:00:00+00:00,178.975151127,179.550523476,178.79481054,179.39594583,15277824.0
2016-07-05 11:00:00+00:00,178.949388186,179.284306419,178.734697011,178.975151127,16616647.0
