Date,Open,High,Low,Close,Volume,prev_Close,gap_abs,gap_pct,gap_log,overnight_ret,overnight_logret,intraday_ret,intraday_logret,daily_ret,daily_logret,is_gap,is_gap_up,is_gap_down,gap_filled,p_fill_any_20d,p_fill_up_20d,p_fill_down_20d,p_fill_any_60d,p_fill_up_60d,p_fill_down_60d,p_fill_any_120d,p_fill_up_120d,p_fill_down_120d,p_fill_any_252d,p_fill_up_252d,p_fill_down_252d
2019-08-19,266.037541992,266.811356832,265.318349376,266.128579032,52732653.0,262.96049004,3.0770519519999766,0.011701575212047685,0.01163364122369881,0.011701575212047732,0.01163364122369881,0.00034219621530984234,0.0003421376795387232,0.01204777566210824,0.011975778903237533,1.0,1.0,0.0,0.0,0.3,0.3333333333333333,0.2727272727272727,0.5,0.5263157894736842,0.45454545454545453,0.5333333333333333,0.5277777777777778,0.5416666666666666,0.556,0.539568345323741,0.5765765765765766
2019-08-20,265.627875312,266.155890144,263.96189748,264.089349336,49213378.0,266.128579032,-0.50070371999999,-0.001881435364143225,-0.0018832074867631832,-0.0018814353641432024,-0.0018832074867631832,-0.005792035094934644,-0.005808873982638296,-0.007662573119419869,-0.007692081469401479,1.0,0.0,1.0,1.0,0.35,0.375,0.3333333333333333,0.5,0.5135135135135135,0.4782608695652174,0.5333333333333333,0.5277777777777778,0.5416666666666666,0.556,0.539568345323741,0.5765765765765766
2019-08-21,266.256030888,266.611075344,265.573253088,266.23782348,47424704.0,264.089349336,2.166681552,0.008204350374021856,0.00817087764817881,0.008204350374021896,0.00817087764817881,-6.838308202561372e-05,-6.83854202554457e-05,0.008135406253231725,0.008102492227923364,1.0,1.0,0.0,0.0,0.3,0.3333333333333333,0.2727272727272727,0.48333333333333334,0.4864864864864865,0.4782608695652174,0.5333333333333333,0.5277777777777778,0.5416666666666666,0.552,0.5323741007194245,0.5765765765765766
2019-08-22,266.957016096,267.585171672,264.37156416,266.155890144,51500622.0,266.23782348,0.7191926160000435,0.0027013164643530443,0.0026976744663516072,0.0027013164643530096,0.0026976744663516072,-0.00300095484927021,-0.0030054667431951287,-0.00030774491366036827,-0.0003077922768435215,1.0,1.0,0.0,1.0,0.35,0.4,0.3,0.5,0.5,0.5,0.5333333333333333,0.5277777777777778,0.5416666666666666,0.556,0.539568345323741,0.5765765765765766
2019-08-23,264.87226788,266.520038304,258.062697288,259.31900844,132024555.0,266.155890144,-1.28362226400003,-0.004822821179368016,-0.004834488509511736,-0.004822821179368053,-0.004834488509511736,-0.020965801684138086,-0.021188705176274247,-0.025687508551101357,-0.026023193685785984,1.0,0.0,1.0,1.0,0.4,0.4444444444444444,0.36363636363636365,0.5,0.4864864864864865,0.5217391304347826,0.5333333333333333,0.5211267605633803,0.5510204081632653,0.556,0.539568345323741,0.5765765765765766
2019-08-26,261.494793696,262.1866752,259.983578832,262.1866752,65845412.0,259.31900844,2.1757852559999833,0.00839038090222918,0.008355377315711898,0.00839038090222921,0.008355377315711898,0.00264587104860059,0.0026423768938297343,0.011058451816745807,0.010997754209541633,1.0,1.0,0.0,0.0,0.4,0.4,0.4,0.5,0.47368421052631576,0.5454545454545454,0.525,0.5070422535211268,0.5510204081632653,0.552,0.5357142857142857,0.5727272727272728
2019-08-27,263.59774932,263.96189748,260.402349216,261.157956648,67119855.0,262.1866752,1.4110741199999666,0.005381944444444316,0.0053675135358526305,0.0053819444444442865,0.0053675135358526305,-0.009255741668105721,-0.009298842202779767,-0.00392361111111128,-0.003931328666927136,1.0,1.0,0.0,1.0,0.45,0.45454545454545453,0.4444444444444444,0.5,0.47368421052631576,0.5454545454545454,0.5333333333333333,0.5138888888888888,0.5625,0.556,0.5428571428571428,0.5727272727272728
2019-08-28,260.45697144,263.151667824,259.6831566,262.996904856,58895282.0,261.157956648,-0.7009852079999632,-0.002684142643008888,-0.002687751412954853,-0.002684142643008869,-0.002687751412954853,0.009751835022719257,0.009704592763739583,0.007041517063478331,0.0070168413507847305,1.0,0.0,1.0,1.0,0.45,0.4,0.5,0.5166666666666667,0.4864864864864865,0.5652173913043478,0.5416666666666666,0.5138888888888888,0.5833333333333334,0.56,0.5467625899280576,0.5765765765765766
2019-08-29,265.618771608,266.884186464,264.567293796,266.356171632,55455299.0,262.996904856,2.62186675199996,0.009969192426182823,0.009919827839621753,0.009969192426182882,0.009919827839621753,0.002776159303561121,0.0027723128905146055,0.012773027796046721,0.012692140730136359,1.0,1.0,0.0,0.0,0.4,0.3,0.5,0.5,0.4594594594594595,0.5652173913043478,0.5416666666666666,0.5138888888888888,0.5833333333333334,0.556,0.539568345323741,0.5765765765765766
2019-08-30,267.840075384,267.867386496,265.309245672,266.23782348,58621039.0,266.356171632,1.4839037520000034,0.005571125845922496,0.005555664522398196,0.005571125845922564,0.005555664522398196,-0.005982121613813285,-0.006000086183304276,-0.0004443229202270027,-0.00044442166090608026,1.0,1.0,0.0,1.0,0.45,0.36363636363636365,0.5555555555555556,0.5,0.4594594594594595,0.5652173913043478,0.55,0.5277777777777778,0.5833333333333334,0.556,0.539568345323741,0.5765765765765766
2019-09-03,264.517223424,265.445801232,263.351949312,264.681090096,62301359.0,266.23782348,-1.7206000559999666,-0.006462643186869425,-0.006483616476105958,-0.006462643186869399,-0.006483616476105958,0.0006194933920704582,0.0006193015852504757,-0.005847153359548551,-0.005864314890855482,1.0,0.0,1.0,0.0,0.45,0.36363636363636365,0.5555555555555556,0.5,0.4722222222222222,0.5416666666666666,0.55,0.5352112676056338,0.5714285714285714,0.556,0.539568345323741,0.5765765765765766
2019-09-04,266.87508276,267.703519824,266.110371624,267.685312416,45709780.0,264.681090096,2.1939926640000067,0.008289193093485614,0.008255026412045119,0.008289193093485636,0.008255026412045119,0.003035988401842049,0.0030313890956632505,0.01135034738942009,0.01128641550770837,1.0,1.0,0.0,0.0,0.45,0.36363636363636365,0.5555555555555556,0.5,0.4722222222222222,0.5416666666666666,0.5416666666666666,0.5277777777777778,0.5625,0.552,0.5357142857142857,0.5727272727272728
2019-09-05,270.179727312,272.036882928,270.06137916,271.126512528,80627357.0,267.685312416,2.4944148960000234,0.00931846007345948,0.009275311072093118,0.009318460073459489,0.009275311072093118,0.003504279264101129,0.003498153584078345,0.012855393823969496,0.012773464656171463,1.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.5,0.48333333333333334,0.4444444444444444,0.5416666666666666,0.5416666666666666,0.5277777777777778,0.5625,0.552,0.5319148936170213,0.5779816513761468
2019-09-06,271.481556984,271.973157,270.762364368,271.33589772,46891415.0,271.126512528,0.3550444560000301,0.0013095158149218759,0.0013086591468862707,0.001309515814921891,0.0013086591468862707,-0.0005365346567856033,-0.0005366786430096582,0.0007722785575179358,0.0007719805038766125,1.0,1.0,0.0,1.0,0.45,0.4166666666666667,0.5,0.48333333333333334,0.4594594594594595,0.5217391304347826,0.5416666666666666,0.5277777777777778,0.5625,0.556,0.5352112676056338,0.5833333333333334
2019-09-09,272.33730516,272.410134792,270.525668064,271.47245328,51333195.0,271.33589772,1.0014074400000368,0.003690655930213187,0.003683862170105634,0.003690655930213227,0.003683862170105634,-0.0031756643824168984,-0.0031807175054030523,0.0005032712632109249,0.0005031446647025817,1.0,1.0,0.0,1.0,0.5,0.46153846153846156,0.5714285714285714,0.5,0.4864864864864865,0.5217391304347826,0.5416666666666666,0.5277777777777778,0.5625,0.556,0.5352112676056338,0.5833333333333334
2019-09-10,270.680431032,271.47245328,269.442327288,271.408727352,57189989.0,271.47245328,-0.7920222480000234,-0.0029175050301811726,-0.0029217692439109655,-0.002917505030181178,-0.0029217692439109655,0.002690613123465635,0.0026869999037089087,-0.00023474178403759538,-0.00023476934020205675,1.0,0.0,1.0,1.0,0.55,0.46153846153846156,0.7142857142857143,0.5,0.4864864864864865,0.5217391304347826,0.5416666666666666,0.5277777777777778,0.5625,0.556,0.5352112676056338,0.5833333333333334
2019-09-11,271.736460696,273.411542232,271.0627866,273.3387126,62384451.0,271.408727352,0.32773334399996656,0.001207526917787419,0.0012067984435342183,0.0012075269177873604,0.0012067984435342183,0.0058963449361788545,0.00587902952612307,0.007110991849193171,0.007085827969657288,1.0,1.0,0.0,1.0,0.55,0.5,0.6666666666666666,0.5,0.4864864864864865,0.5217391304347826,0.5416666666666666,0.5342465753424658,0.5531914893617021,0.56,0.5422535211267606,0.5833333333333334
2019-09-12,274.239979296,275.332423776,273.484371864,274.285497816,74487857.0,273.3387126,0.9012666959999933,0.00329725228975851,0.003291828273058073,0.0032972522897585232,0.003291828273058073,0.00016598061346417836,0.00016596684020608876,0.003463780183180498,0.0034577951132641616,1.0,1.0,0.0,0.0,0.55,0.4666666666666667,0.8,0.5,0.4864864864864865,0.5217391304347826,0.5416666666666666,0.527027027027027,0.5652173913043478,0.556,0.5384615384615384,0.5794392523364486
2019-09-13,274.731579312,275.086623768,273.730171872,274.103423736,59930502.0,274.285497816,0.44608149600003344,0.0016263400710280354,0.0016250190121480657,0.0016263400710281317,0.0016250190121480657,-0.002286433825965828,-0.0022890517069553695,-0.0006638122738887864,-0.0006640326948073039,1.0,1.0,0.0,1.0,0.55,0.4666666666666667,0.8,0.5,0.4864864864864865,0.5217391304347826,0.5416666666666666,0.5333333333333333,0.5555555555555556,0.5577689243027888,0.5416666666666666,0.5794392523364486
2019-09-16,272.92904592,273.693757056,272.61041628,273.256779264,54599143.0,274.103423736,-1.1743778160000033,-0.004284433225945742,-0.0042936377100524226,-0.0042844332259457385,-0.0042936377100524226,0.0012008005336889838,0.0012000801493625701,-0.0030887774419610103,-0.0030935575606898524,1.0,0.0,1.0,0.0,0.55,0.5,0.6666666666666666,0.5,0.5,0.5,0.5416666666666666,0.5405405405405406,0.5434782608695652,0.5577689243027888,0.5454545454545454,0.5740740740740741
2019-09-17,273.029186664,274.039697808,272.901734808,273.948660768,39899687.0,273.256779264,-0.22759259999997994,-0.0008328891257995002,-0.0008332361706608893,-0.0008328891257994853,-0.0008332361706608893,0.0033676769697577047,0.003362019044821807,0.0025319829424308438,0.0025287828741609175,1.0,0.0,1.0,1.0,0.6,0.5384615384615384,0.7142857142857143,0.5,0.5,0.5,0.5416666666666666,0.5342465753424658,0.5531914893617021,0.5577689243027888,0.5422535211267606,0.5779816513761468
2019-09-18,273.538994088,274.221771888,271.5179718,274.11252744,75925322.0,273.948660768,-0.40966668000004347,-0.0014954140635386405,-0.001496533311113879,-0.0014954140635385915,-0.001496533311113879,0.0020967151462709666,0.002094520106781239,0.000598165625415259,0.0005979867956673601,1.0,0.0,1.0,1.0,0.6,0.5384615384615384,0.7142857142857143,0.5,0.4857142857142857,0.52,0.5416666666666666,0.5277777777777778,0.5625,0.5617529880478087,0.5422535211267606,0.5871559633027523
2019-09-19,274.4766756,275.505394152,273.766586688,274.094320032,75926310.0,274.11252744,0.3641481600000134,0.0013284623048821478,0.00132758067955141,0.0013284623048821498,0.00132758067955141,-0.0013930348258708314,-0.0013940060009085542,-6.64231152441852e-05,-6.642532135714418e-05,1.0,1.0,0.0,1.0,0.65,0.6153846153846154,0.7142857142857143,0.5,0.4857142857142857,0.52,0.55,0.5416666666666666,0.5625,0.5657370517928287,0.5492957746478874,0.5871559633027523
2019-09-20,274.682974956,274.984784178,272.003274894,272.798953752,83612291.0,274.094320032,0.588654924000025,0.0021476363462449737,0.00214533347187551,0.00214763634624493,0.00214533347187551,-0.006858893254311882,-0.0068825235765404,-0.004725987316514857,-0.00473719010466489,1.0,1.0,0.0,1.0,0.65,0.6153846153846154,0.7142857142857143,0.5,0.4857142857142857,0.52,0.5583333333333333,0.5555555555555556,0.5625,0.5657370517928287,0.5492957746478874,0.5871559633027523
2019-09-23,272.149606638,273.4574466,271.884380352,272.734933614,38265637.0,272.798953752,-0.6493471139999656,-0.0023803137991147997,-0.002383151249581772,-0.0023803137991148526,-0.002383151249581772,0.0021507544443324367,0.00214844488293231,-0.00023467882526484463,-0.00023470636664946198,1.0,0.0,1.0,1.0,0.65,0.6153846153846154,0.7142857142857143,0.5166666666666667,0.5,0.5384615384615384,0.5583333333333333,0.5492957746478874,0.5714285714285714,0.5697211155378487,0.5531914893617021,0.5909090909090909
2019-09-24,273.832421694,274.225688256,269.634529788,270.594831858,94072198.0,272.734933614,1.097488080000005,0.0040240099258911696,0.004015935252411396,0.004024009925891248,0.004015935252411396,-0.011823252396379491,-0.011893702898304603,-0.0078468193554877,-0.007877767645893208,1.0,1.0,0.0,1.0,0.7,0.6923076923076923,0.7142857142857143,0.5333333333333333,0.5294117647058824,0.5384615384615384,0.5583333333333333,0.5492957746478874,0.5714285714285714,0.5697211155378487,0.5531914893617021,0.5909090909090909
2019-09-25,270.658851996,272.63433054,269.186388822,272.195335308,65221526.0,270.594831858,0.0640201379999894,0.00023659039442994697,0.00023656241133629408,0.00023659039442991414,0.00023656241133629408,0.005676826383726352,0.005660773927516516,0.005914759860749408,0.00589733633885281,1.0,1.0,0.0,1.0,0.7,0.6923076923076923,0.7142857142857143,0.55,0.5588235294117647,0.5384615384615384,0.5583333333333333,0.5492957746478874,0.5714285714285714,0.5737051792828686,0.5563380281690141,0.5963302752293578
2019-09-26,272.195335308,272.414832924,270.21071103,271.6282998,54908963.0,272.195335308,0.0,0.0,0.0,0.0,0.0,-0.0020831933337813746,-0.0020853661992052963,-0.0020831933337813746,-0.0020853661992052963,0.0,0.0,0.0,0.0,0.6842105263157895,0.6923076923076923,0.6666666666666666,0.5423728813559322,0.5588235294117647,0.52,0.5630252100840336,0.5571428571428572,0.5714285714285714,0.572,0.5531914893617021,0.5963302752293578
2019-09-27,272.423978658,272.487998796,268.601061846,270.16498236,76270925.0,271.6282998,0.7956788580000307,0.0029292929292930427,0.0029250109109133504,0.0029292929292930037,0.0029250109109133504,-0.008292208010205804,-0.008326779616332658,-0.005387205387205274,-0.0054017687054193075,1.0,1.0,0.0,1.0,0.7368421052631579,0.7692307692307693,0.6666666666666666,0.559322033898305,0.5882352941176471,0.52,0.5630252100840336,0.5633802816901409,0.5625,0.572,0.5531914893617021,0.5963302752293578
2019-09-30,270.695434932,272.13131517,270.640560528,271.417947918,47724572.0,270.16498236,0.5304525720000015,0.0019634394041977035,0.001961514376422002,0.001963439404197631,0.001961514376422002,0.0026690992634637034,0.0026655435436655495,0.004637779282328891,0.004627057920087552,1.0,1.0,0.0,0.0,0.6842105263157895,0.6923076923076923,0.6666666666666666,0.559322033898305,0.5714285714285714,0.5416666666666666,0.5630252100840336,0.5555555555555556,0.574468085106383,0.572,0.5531914893617021,0.5963302752293578
2019-10-01,272.241063978,272.95443123,267.9700062,268.189503816,90051121.0,271.417947918,0.823116060000018,0.0030326515483371625,0.0030280623366092385,0.0030326515483372063,0.0030280623366092385,-0.01488225215843042,-0.014994103998590802,-0.011894733295144233,-0.011966041661981563,1.0,1.0,0.0,1.0,0.7368421052631579,0.7142857142857143,0.8,0.576271186440678,0.5833333333333334,0.5652173913043478,0.5714285714285714,0.5694444444444444,0.574468085106383,0.572,0.5563380281690141,0.5925925925925926
2019-10-02,266.589000366,266.607291834,262.153319376,263.452013604,123228830.0,268.189503816,-1.6005034500000193,-0.005967807938889718,-0.005985686470603824,-0.005967807938889735,-0.005985686470603824,-0.011767127517238962,-0.011836908113878053,-0.017664711499113417,-0.017822594584481877,1.0,0.0,1.0,0.0,0.7368421052631579,0.7692307692307693,0.6666666666666666,0.559322033898305,0.5833333333333334,0.5217391304347826,0.5630252100840336,0.5633802816901409,0.5625,0.572,0.5602836879432624,0.5871559633027523
2019-10-03,263.223370254,265.610406828,260.488795788,265.610406828,88296928.0,263.452013604,-0.2286433500000271,-0.0008678747483164259,-0.0008682515696438742,-0.0008678747483163995,-0.0008682515696438742,0.009068482679545742,0.009027610901330974,0.008192737624106217,0.0081593593316871,1.0,0.0,1.0,1.0,0.7894736842105263,0.8333333333333334,0.7142857142857143,0.576271186440678,0.6,0.5416666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.572,0.5602836879432624,0.5871559633027523
2019-10-04,266.332919814,269.460760842,266.214025272,269.20468029,56531991.0,265.610406828,0.7225129859999697,0.0027201983334479954,0.0027165052896531705,0.002720198333447943,0.0027165052896531705,0.010782596751485185,0.010724879082026462,0.013532125886646984,0.013441384371679632,1.0,1.0,0.0,0.0,0.7368421052631579,0.75,0.7142857142857143,0.559322033898305,0.5714285714285714,0.5416666666666666,0.5630252100840336,0.5571428571428572,0.5714285714285714,0.568,0.5531914893617021,0.5871559633027523
2019-10-07,268.4272929,270.036942084,267.759654318,268.043172072,58441977.0,269.20468029,-0.7773873900000012,-0.0028877187022252468,-0.0028918962061199593,-0.0028877187022252615,-0.0028918962061199593,-0.001431005110732464,-0.0014320299763879163,-0.004314591472736495,-0.004323926182507876,1.0,0.0,1.0,1.0,0.7368421052631579,0.7272727272727273,0.75,0.576271186440678,0.5882352941176471,0.56,0.5630252100840336,0.5507246376811594,0.58,0.572,0.5531914893617021,0.5963302752293578
2019-10-08,266.168296602,266.91824679,263.845280166,263.881863102,92643101.0,268.043172072,-1.8748754700000063,-0.006994677221236546,-0.007019254650461271,-0.006994677221236589,-0.007019254650461271,-0.008590179706559398,-0.008627287964149133,-0.015524771393476189,-0.015646542614610404,1.0,0.0,1.0,0.0,0.6842105263157895,0.7272727272727273,0.625,0.559322033898305,0.5757575757575758,0.5384615384615384,0.5546218487394958,0.5441176470588235,0.5686274509803921,0.568,0.55,0.5909090909090909
2019-10-09,265.939653252,267.32980482,265.281160404,266.387794218,58604540.0,263.881863102,2.0577901500000166,0.007798149239247282,0.007767900826126883,0.007798149239247376,0.007767900826126883,0.0016851227732306295,0.001683704546883824,0.009496412851349945,0.009451605373010707,1.0,1.0,0.0,0.0,0.631578947368421,0.6363636363636364,0.625,0.5423728813559322,0.5588235294117647,0.52,0.5462184873949579,0.5294117647058824,0.5686274509803921,0.564,0.5460992907801419,0.5871559633027523
2019-10-10,266.268899676,269.076640014,266.1408594,268.189503816,56243529.0,266.387794218,-0.11889454200002092,-0.0004463212826587801,-0.00044642091364810454,-0.00044632128265875703,-0.00044642091364810454,0.007213024661674838,0.0071871352188708215,0.006763484052597191,0.006740714305222717,1.0,0.0,1.0,1.0,0.6842105263157895,0.7,0.6666666666666666,0.5423728813559322,0.5454545454545454,0.5384615384615384,0.5462184873949579,0.5294117647058824,0.5686274509803921,0.564,0.5460992907801419,0.5871559633027523
