Date,RealizedVol_5d_ann,RealizedVol_10d_ann,RealizedVol_20d_ann,RealizedVol_60d_ann,RealizedVol_120d_ann,RealizedVol_252d_ann,ParkinsonVol_5d_ann,ParkinsonVol_10d_ann,ParkinsonVol_20d_ann,ParkinsonVol_60d_ann,ParkinsonVol_120d_ann,ParkinsonVol_252d_ann,GarmanKlassVol_5d_ann,GarmanKlassVol_10d_ann,GarmanKlassVol_20d_ann,GarmanKlassVol_60d_ann,GarmanKlassVol_120d_ann,GarmanKlassVol_252d_ann,RogersSatchellVol_5d_ann,RogersSatchellVol_10d_ann,RogersSatchellVol_20d_ann,RogersSatchellVol_60d_ann,RogersSatchellVol_120d_ann,RogersSatchellVol_252d_ann,Range_abs,Range_rel_close,Range_log,RealizedSkew_20d,RealizedKurtExcess_20d,RealizedSkew_60d,RealizedKurtExcess_60d,RealizedSkew_120d,RealizedKurtExcess_120d,Open,High,Low,Close,Volume
2019-01-02,0.2936702512988989,0.32490795998164557,0.2834693567188783,0.2401176220358356,0.1779157952174689,0.17013170116732332,0.30322734472619883,0.3003361975295829,0.26387144504293086,0.20795147863599625,0.15311202634835144,0.14483688219997373,0.27495115931061354,0.2920133211952876,0.25710076511066554,0.20294295963221506,0.15002000011365355,0.14049620417632697,0.263495117032497,0.28413020176484827,0.2525075803284598,0.19862012899231712,0.14724307412090643,0.138397433691481,4.7354569499999855,0.020984890878567367,0.02112032163361821,1.078555746813648,2.735613173149119,0.34320118410314937,1.1420357994709915,0.05719997274649666,3.662086243092437,221.944102308,226.589360078,221.853903128,225.660308524,125333687.0
2019-01-03,0.18886064979554046,0.3423312152673045,0.2834855966907272,0.2441041713459447,0.18050781593906728,0.17164508377627968,0.22458144503595096,0.30145398057108996,0.2663489663870047,0.20867847983629717,0.15398436707983482,0.14529527044200885,0.21932954713603148,0.29013699997689085,0.2581698306719328,0.20303531933789346,0.15055152740061456,0.14078859815695535,0.22073083412331634,0.2808320968880992,0.25236949073854764,0.19837656992994895,0.14756049367216476,0.1385836881913705,4.419759819999996,0.02006469841529829,0.01990964513164961,1.2946006922656355,3.3313699427546997,0.3398249988430773,0.9677585708361433,0.04979006651881442,3.4354919648604563,223.96456394,224.208101726,219.788341906,220.275417478,133293790.0
2019-01-04,0.2916779077384466,0.37699638012620296,0.29714979258586127,0.2545603940843715,0.18703733942505335,0.17470329174365437,0.1861051475850167,0.2860717445185863,0.2620666687944095,0.21039204458103922,0.15531476185553927,0.14594508763194952,0.16973031578429792,0.26532020262731865,0.25681662247415704,0.20403923115440056,0.15145554335686207,0.1412550748895161,0.15776811509116298,0.252523375347778,0.2524252094917394,0.19889030550448622,0.14819065170850873,0.13892103381449694,5.357831291999986,0.02353500534886479,0.023747817850036768,1.2041033212511147,1.9010678316098026,0.3810310448902176,0.7074839648787142,0.1780705361582205,3.1540281339784717,223.324149762,228.303144498,222.945313206,227.653710402,141500943.0
2019-01-07,0.2899569872396429,0.3662623063345224,0.29954866110957323,0.2553599758421902,0.18745036763800527,0.17483316050409617,0.18089723689063184,0.2778670199458847,0.25751520726868893,0.21120058967792846,0.15596187430954872,0.14626912193689276,0.1630880653784805,0.25427787639397365,0.25197900687024577,0.2050325791588486,0.15226942044316533,0.14166612574298149,0.1512215618569592,0.24118511216878152,0.24590374094780704,0.19983864620080483,0.14899718500778653,0.13932496608849448,3.8154253140000094,0.01662866577561133,0.016666067447443034,1.105345736949391,1.5993316396643882,0.3518041345987823,0.6469186360412866,0.16142226323781558,3.0974147728334556,227.987447368,230.846761374,227.03133606,229.448674084,102863899.0
2019-01-08,0.29036145264091406,0.3435696051597965,0.2922128310008259,0.2485617242698903,0.18788839697945178,0.17495983924863093,0.18342205306867182,0.25387986340748225,0.24975014937468948,0.20811630455719254,0.15617225949639607,0.14643149581563952,0.16710946007048838,0.23015790206909026,0.24576769150201047,0.20433176601457867,0.15270246485744812,0.14191181698948385,0.15806036381619498,0.21974695786940376,0.2419376668861583,0.20064788111649792,0.14976184822769692,0.13972026050946368,2.976572940000011,0.01285196868793088,0.012907947348145044,0.9936720472068503,1.5499812608735013,0.37489155596784773,0.7500982871826198,0.15354817515510863,3.04186926983874,231.685613748,232.091510058,229.114937118,231.604434486,101333899.0
2019-01-09,0.28852001689599643,0.29628564642138205,0.29271659351439017,0.24499305011740277,0.18800345542968197,0.17501515416438793,0.16597475098496062,0.2444324452218043,0.24503870478842363,0.20500120073329686,0.15640193949430656,0.14654715416030137,0.15746033489132036,0.2240445235554053,0.2391485902720751,0.2012380330137245,0.15302936075617907,0.14208032635870144,0.1521208513917913,0.2151399894581813,0.23259145304616466,0.1979046853154514,0.1500983804040347,0.1398966255182037,2.4443977779999955,0.01050509749195641,0.010522121500653014,0.9655388724969748,1.4802494682374188,0.3461752567505283,0.8724645388502891,0.14844705152388998,3.0261077034932797,232.317008008,233.534696938,231.09029916,232.686824646,89848032.0
2019-01-10,0.17217147633432361,0.20918035175647168,0.29309483846604484,0.2433076129970254,0.18804169119393935,0.1750371318300117,0.1547876159144612,0.19286787121617557,0.24305854813443842,0.20465006733584357,0.156832608314067,0.14677028280090565,0.15248629091335347,0.18888821980659423,0.2370788287659775,0.20038319856469225,0.15337940305650205,0.14226439779952652,0.15060837464486573,0.18895103022468973,0.2303519406179544,0.19614666376125667,0.15039124650681118,0.1400476412586133,3.2742302339999867,0.014021940667490672,0.014106360169012788,0.9335422247504345,1.4138672331730096,0.37343212819301974,0.9874434700128213,0.13327570721027482,3.018247963610386,231.189518258,233.75117497,230.476944736,233.507637184,98886647.0
2019-01-11,0.05047326198670325,0.20974820198965416,0.2923897766139326,0.24313026558986064,0.18804480276859975,0.17503255325056816,0.12143302697593214,0.15713227866701715,0.2419206088812772,0.2044957878650324,0.15694152784470747,0.14680355435950487,0.13092690735953155,0.1515754517838704,0.23576209308682142,0.20012695086213173,0.1534642092822536,0.14227903792472552,0.13655230657249254,0.14754204582031255,0.22878268012731007,0.19576709833351882,0.1504655524167746,0.1400572610069716,1.7588840099999743,0.007529538960537384,0.007558029040557912,0.9795832165640667,1.5193433735576645,0.35458758198758705,0.98926021803735,0.13000503421877008,3.0172612719280676,232.39818727,233.597836364,231.838952354,233.597836364,70044814.0
2019-01-14,0.0813575849455665,0.21420721436709422,0.2929224493404469,0.23884848148294657,0.18818224048231386,0.17497500622528786,0.10333111666737058,0.14731111632594313,0.24091526819742942,0.20361575468197374,0.15701545498419897,0.1468303725338221,0.110514474186124,0.1393039232640829,0.23445777842715385,0.1996359540351489,0.15357625445535605,0.14234520435825393,0.11794920432791524,0.13560968913032434,0.22750739230134473,0.19550740840465008,0.15059042998093553,0.14013708043126252,1.704764501999989,0.007342657342657296,0.00734397425575839,1.0239451650955949,1.5583730111769518,0.41074885699990177,1.2518051786926516,0.14581313563554793,3.003055609118439,231.694633666,232.98448194,231.279717438,232.17268932,61636987.0
2019-01-15,0.09070817733736025,0.2161192764786888,0.2888398098437829,0.24022973179743853,0.1888074834257004,0.1752306815726187,0.09945751444734398,0.1475388876397851,0.23967404763080305,0.20346038762046684,0.15720201549098317,0.1469277833147445,0.0962823996480023,0.13637425000165496,0.23260690689295055,0.19902794729951181,0.153590055846601,0.14239435600514286,0.09166004706416413,0.12919876709456768,0.22555347016179264,0.1944486181192738,0.15053351017151437,0.14016325000006138,2.597736384000001,0.011062031880161324,0.011108653924496892,0.8647315337713799,1.41625669574623,0.3758313289959333,1.1396008296436109,0.13859989984448343,2.9288560279551863,232.551525876,235.14926226,232.551525876,234.83356513,83411684.0
2019-01-16,0.08945796766527102,0.2157288728142108,0.2794531941212473,0.23872325372122685,0.18839898651900347,0.17521965085158517,0.09149716392540473,0.1340137100652617,0.23255268868794515,0.2023006682386167,0.15698141401127533,0.1467183182849375,0.08488213144634557,0.12648860285211755,0.22502349478108166,0.19786232725607966,0.15350657237860257,0.14219950567145934,0.08057251548605436,0.1217223966242735,0.21857071326562755,0.1934021899720756,0.15054374513402424,0.14001132252763124,1.2267088480000155,0.005211127289447533,0.005205155659107952,0.8298970393811362,1.7224028359459882,0.33746102199070754,1.208498704628601,0.14883824357377232,2.980705879381142,235.257501276,236.285771928,235.05906308,235.401819964,71073995.0
2019-01-17,0.09564819244959921,0.15488781573837196,0.2800903133195757,0.23933530519588916,0.1887497494350723,0.17512401450696086,0.09427713082799057,0.12815495198711746,0.23162274728637458,0.2024381995119292,0.15749794541965056,0.14686823378656141,0.08581333727528877,0.12372549812151562,0.22303304423448952,0.19757606465019673,0.15390212277771423,0.1422813910015295,0.08182527286491138,0.12119871656206888,0.2162819866966034,0.19290318716046417,0.15086757133033876,0.14007252567580084,3.562867610000012,0.015021296014603032,0.015079787177499249,0.7470176533704779,1.5826977466115042,0.31029382609835254,1.153439633126761,0.129658010118083,2.9337244438343175,234.517868,238.053675856,234.490808246,237.187763728,90406081.0
2019-01-18,0.11065711266050685,0.08610816793579548,0.2756567390520997,0.24086623997006648,0.18956410028302162,0.1756262109093952,0.0997924646569535,0.11114071270881508,0.2170130192330989,0.20245021564593813,0.1574193037266561,0.14698064997973048,0.09368115565613917,0.11383763436535635,0.204149230858338,0.1976826007062852,0.15388714945824417,0.1424036683358339,0.08940572065799862,0.11541212093329724,0.19632627531147837,0.19304647452573687,0.15084875046407126,0.14018867406372731,2.579696547999987,0.010733318321699263,0.01077060950534836,0.5834979846398591,1.592760914624028,0.2580440070452186,1.0339325725301047,0.09966652529487072,2.8387965446266876,239.027827,240.804750846,238.225054298,240.344735028,118709465.0
2019-01-22,0.1530165438495328,0.12340707164830327,0.2732959898014957,0.24217465605875627,0.19039781570970196,0.1760786948068065,0.11462826502950836,0.10912597952687739,0.21109069162484065,0.2013179207807861,0.1578050274648027,0.14723603213264574,0.11067204103830193,0.11059328567372217,0.19607155997178485,0.1962751284285962,0.1543772725107262,0.14270669987213608,0.109452467710977,0.11378017729290707,0.18856853803945278,0.1917749997880019,0.1514426222953721,0.14053166031405295,3.5899273640000047,0.015141139770219908,0.015130492030996479,0.6020396527489216,1.6973460718709448,0.27194281926828207,0.9641373151637219,0.10524962351206053,2.75081036723692,238.820368886,239.063906672,235.473979308,237.097564548,105268298.0
2019-01-23,0.14196556222321663,0.11917578702112415,0.2590068372077873,0.2340366422891849,0.1902744785956686,0.17589818508760277,0.12379066792616178,0.11228518745954175,0.19629435596397862,0.19794475053479643,0.15830714122742265,0.14743207591784158,0.13052112353482012,0.1146866691703299,0.18183191684936617,0.19515140792394942,0.15508835310836086,0.14308938553462933,0.1367586515485281,0.11641411641458368,0.17584221903946415,0.19203799618138515,0.15236174004405983,0.14105375537631973,3.6981663800000035,0.01556508864507803,0.015606879148148067,0.6538073038717916,2.385251861800701,0.3339462209373157,1.1872560667061258,0.11075237003898677,2.7664792545777686,238.1258352,238.811348968,235.113182588,237.593660038,86483268.0
2019-01-24,0.1424162205123721,0.11895683736173719,0.23341086514520287,0.23113232155884844,0.19027162304628284,0.17588432467989218,0.12644908727203424,0.11036553510567255,0.18964146647855237,0.19653710480152334,0.15833963604863147,0.14748648669679973,0.13391363963354416,0.1121111928372395,0.17715087932967938,0.1936078590512663,0.1551426889921232,0.1431695800783748,0.13951807550659737,0.11392371053651441,0.17213922691599653,0.19058886888919493,0.15243096382092264,0.14114177923639604,1.8941827799999942,0.007968127490039816,0.007980585033412702,1.111350380600743,3.542807105786637,0.376205885623404,1.3982645657354926,0.10611671161143332,2.766145212822093,237.413261678,238.297213642,236.403030862,237.71993889,57985830.0
2019-01-25,0.14423019746667884,0.12262837242135645,0.17251049189865705,0.2289505789984355,0.19051461321169713,0.1760953245835548,0.11182874357552906,0.10342592829372972,0.15474969853101334,0.1943677163603435,0.1580703024555118,0.14740554030341715,0.12486524760717356,0.10713369898011367,0.15355192776202106,0.19056706904850704,0.15504928979802948,0.14306560422554013,0.1326708822758861,0.11022009409195588,0.15467863615349603,0.1875146415731955,0.15242975123196553,0.14103385208903285,1.4341669620000062,0.005982391451576518,0.005979596989945435,-0.08156258982262167,3.2331380217499044,0.3279614049729605,1.490103075287234,0.10181299272916812,2.737585644412673,239.587061916,240.56121306,239.127046098,239.731380604,91975256.0
2019-01-28,0.12258087339024323,0.13191472071387425,0.17630612584064392,0.22920532354787326,0.19067312108255455,0.17625120044390305,0.10715150138840829,0.10353738516134967,0.13306115722692857,0.18852297508702479,0.1581618764285901,0.14742580845399203,0.12132070067447313,0.10838558791927752,0.13176219725720245,0.18376755389863397,0.15520922180205685,0.14310414811600664,0.13293063584685558,0.1132782786615011,0.13153064985271667,0.18067291497847215,0.1527142297917439,0.1411209383005256,1.831043354000002,0.0076963906581741055,0.0077241028585586236,0.08571702787646081,2.7328462180923894,0.3326281486425159,1.4738869436579958,0.12432387092114842,2.723003615002528,237.566600284,237.972496594,236.14145324,237.909357168,86841845.0
2019-01-29,0.08240715219506296,0.12650169484342783,0.1763177105052216,0.22721779379108636,0.19057942281702844,0.17586279984992428,0.09187839378918436,0.10387800149443482,0.12745823666533554,0.18734351704380373,0.15821771905875487,0.14739889526696848,0.10700206183611752,0.1088525192743923,0.1250089076609092,0.18309726027949746,0.15531029436887478,0.14314506518315526,0.11769486374986793,0.11364841318980749,0.1251118491722195,0.18029461337508088,0.1528280180715364,0.14118593092717924,1.8671230260000016,0.007858471584222322,0.0078553806972943,0.08615795707224251,2.731320193560031,0.38067762607654704,1.6462757864909647,0.13466851636590266,2.736137085839684,238.062695774,238.62193069,236.754807664,237.593660038,63802579.0
2019-01-30,0.1286931087485657,0.13564229599830457,0.18074265606663897,0.22846388647245455,0.1919433238895534,0.1764647510908196,0.09319249927410635,0.10956498388298959,0.12994654489301538,0.18785526518685872,0.15881468705087615,0.14765769254266692,0.10090734826888637,0.11665774004207798,0.1268994964041208,0.1834369483340285,0.15592649250485324,0.14342504764134542,0.10320946393390297,0.12115098476466322,0.12523953554729433,0.1802045397521619,0.15338357354517498,0.14144199078505532,3.851504986000009,0.015957844382988303,0.01602977432020314,0.047766615553216284,2.2201508846740237,0.37212437743224935,1.5539363605738306,0.12610646095571937,2.5961363570377616,239.109006262,242.202838136,238.35133315,241.354965844,92618859.0
2019-01-31,0.13084636878020298,0.13857855640583153,0.18143173326558285,0.22813282411954441,0.19240197567287573,0.17639456658619038,0.09987812681558501,0.11394080017298584,0.12438283729983877,0.18778698458508128,0.15910807627620294,0.14775648079770295,0.1020392837174716,0.11904805395611762,0.12282468359865498,0.18318635504422012,0.15612843143644103,0.14349093846190353,0.1017619743264656,0.12210813406953042,0.12191541790499544,0.1798212065650319,0.15352774773321665,0.1414831158421461,2.8142144159999987,0.011558552217241502,0.011605977835765557,-0.056343094917203795,2.136371255165344,0.3772809270892029,1.5818065840996538,0.10975449992062211,2.54202148031576,241.2828065,243.889562802,241.075348386,243.474646574,89136371.0
2019-02-01,0.12941823148951698,0.13728336612980602,0.15109543769447215,0.22781804122397006,0.1924005482151416,0.17639451601166306,0.10164472642630519,0.10685812627020891,0.11798803089466385,0.1862812801333389,0.15920755889445884,0.14771865793813682,0.10445718095197812,0.11511436207623063,0.11949752140030916,0.18153228446078587,0.15627582571333834,0.14344905777527406,0.10397359690878619,0.11918907638288999,0.12019809654337105,0.1780200480426219,0.15367822508651097,0.14143506093076869,1.813003517999988,0.00744279049100195,0.007439106088164671,0.8487086611476253,2.7521380422136836,0.3570343813167745,1.59590498221128,0.1059029207127361,2.5416234520460796,243.655044934,244.62017616,242.807172642,243.591905508,79865518.0
